Event,when,TimeLocal,user_id,ukey,ukey_Name,Season,Week,Away,Home,Round_Num,Game_Num,path,mkey,mkey_Name,team,key,key_Name,name,left,right,Side,state,round,machine.1,player_1.1,player_1.1_Name,player_2.1,player_2.1_Name,player_3.1,player_3.1_Name,player_4.1,player_4.1_Name,machine.2,player_1.2,player_1.2_Name,player_2.2,player_2.2_Name,player_3.2,player_3.2_Name,player_4.2,player_4.2_Name,machine.3,player_1.3,player_1.3_Name,player_2.3,player_2.3_Name,player_3.3,player_3.3_Name,player_4.3,player_4.3_Name,machine.4,player_1.4,player_1.4_Name,player_2.4,player_2.4_Name,player_3.4,player_3.4_Name,player_4.4,player_4.4_Name,machine.5,player_1.5,player_1.5_Name,player_2.5,player_2.5_Name,machine.6,player_1.6,player_1.6_Name,player_2.6,player_2.6_Name,machine.7,player_1.7,player_1.7_Name,player_2.7,player_2.7_Name,score_1,score_2,score_3,score_4,photo_data,photo_rotation,photo_scale,photo_dx,photo_dy
"MATCH_REPORT",1650342334832,"2022-04-18 21:25:34 PST","3sTEJsAiR1LQdTBt7FiXww","63767b7cf2d2f76a7277528f99523300bee2bcfa","Kayla Greet",15,6,"DTP","BOC",2,1,"/games/mnp-15-6-DTP-BOC.2.1/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"278400","86740","0","0",,,,,
"MATCH_PICK",1650342342010,"2022-04-18 21:25:42 PST","nl3uSQUy6CQFCGeLFZMAfA","2209f79cba4fd0d15ffd0895076093a6218d49a3","Heather Loudon",15,6,"RTR","SSS",,,"/matches/mnp-15-6-RTR-SSS/picks",,,,,,,,,,"picking","2","Mandalorian","3bbe7e66d2088081c6cba3124fa8730d3df8d293","Vanessa Ish",,,,,,,"ElviraHouseOfHorrors","e5a52346bff82cf04b590cd4bf4d56d7bf50be12","Brian Chesbrough",,,,,,,"Junkyard","4db022d153b7b4dcb837e894322aef2d11fac8fe","Nycole hyatt",,,,,,,"Wonka","6826b7821a11aa80297da5ff464b340d78bf440d","Graham Klym",,,,,,,"SC","0bf87f57596d810c439e89ec79bd512b5c8144bd","Corey Klier",,,"DialedIn","8f7381a3fe3655d3c43d400ae99c738ba3a78090","Jason Trojan",,,"TAF","90c5bc282adefdf513101a651c9e1b88d84cdfc0","Matt Slater",,,,,,,,,,,
"MATCH_REPORT",1650342369691,"2022-04-18 21:26:09 PST","RY23H6idjz00PCfTr0PgEg","ee3628b78bed241caed1a536e9da2d09b09863a5","Kellan Kirkland",15,6,"TWC","KNR",1,1,"/games/mnp-15-6-TWC-KNR.1.1/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208360070","130872940","430333390","16656430","8793b4624ed727b0dc755fd6762033c565d3f52d","0","2.5758064941393832","-111.25993668791754","-427.9904012011321"
"MATCH_REPORT",1650342369898,"2022-04-18 21:26:09 PST","FJcryv6W6UObw2pgaVw0pw","a5863561101172aa1631bd35d0911b8bd136b117","Kevin Coffey",15,6,"DTP","BOC",2,3,"/games/mnp-15-6-DTP-BOC.2.3/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"376130","178180","0","0","166ede35ad8510d3a0949e4eea5f1e2fe1c55730","0","2.802310870824216","-34.146463859520324","-282.703295138466"
"MATCH_REPORT",1650342410606,"2022-04-18 21:26:50 PST","3sTEJsAiR1LQdTBt7FiXww","63767b7cf2d2f76a7277528f99523300bee2bcfa","Kayla Greet",15,6,"DTP","BOC",2,1,"/games/mnp-15-6-DTP-BOC.2.1/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"c6628c010cbdf83239a31b7b53a1147fc0a60fd2",,,,
"MATCH_RESPOND",1650342416785,"2022-04-18 21:26:56 PST","ASwYeB7G5kWibOOpujBXVQ","1f507e4d52e7b21192f4ff959545d9466ab98e9f","Glenden Hoyt",15,6,"RTR","SSS",,,"/matches/mnp-15-6-RTR-SSS/picks",,,,,,,,,,"responding","2",,,,"983887f4b1062148b3b71c2cbd93c4f6191073de","Max Dulaney",,,,,,,,"0c5e03243acf861e032ca3d0a1ed5c1e82f2a6f5","Daniel Mays",,,,,,,,"5b4c2f2ac794a03b0e84c25fbf52560e9a7670a1","Ellie Kohler",,,,,,,,"691d6eb9cb3c2ebbd73439ff9a18eae44f9559df","Chelsea Rakonza",,,,,,,,"ac07a0663edfe9b42dbd193524f865dffcbf2925","Morgan Verburg",,,,"0fe09712e877bf6f63c762ef063c735fffa28a2f","Brian O'Neill WA",,,,"02c2161223260dbf248049576786a5fe6592ed36","Zoe Ackerman",,,,,,,,,
"MATCH_REPORT",1650342418905,"2022-04-18 21:26:58 PST","uuaEdppqnuMp7bm0aVsl0Q","3f1d455e7fd930d2509ad908e2231f4f2ace791e","Dwayne Collins",15,6,"DTP","BOC",2,5,"/games/mnp-15-6-DTP-BOC.2.5/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3019300","14295100","0","0",,,,,
"MATCH_REPORT",1650342432446,"2022-04-18 21:27:12 PST","qWfFE7AW2BNlqzGlzmP6IA","454f3435a6b832d1ff97f03d18fe78dc19b9153a","Bre Lloyd",15,6,"DTP","BOC",2,7,"/games/mnp-15-6-DTP-BOC.2.7/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10236810","545480","0","0","950e8920218f0b3578c9cb1b45b81411618aaa63","0","3.2328607613979035","8.448178093066542","-417.055797349273"
"MATCH_REPORT",1650342455564,"2022-04-18 21:27:35 PST","CGiZrTY7ej8w9XB737We0w","fff66e5b84897ac29feeea0efaf1752f1ba3cc16","Jared Bayliss",15,6,"DSV","LAS",1,3,"/games/mnp-15-6-DSV-LAS.1.3/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2627800","21636620","4261900","5007730","6a17c0124f05474155f2f943fde3e7a67c2f4de9","0","2.1819950011098475","-88.90946125051802","-176.90233011701008"
"MATCH_CONFIRM",1650342482737,"2022-04-18 21:28:02 PST","CGiZrTY7ej8w9XB737We0w","fff66e5b84897ac29feeea0efaf1752f1ba3cc16","Jared Bayliss",15,6,"DSV","LAS",,,"/matches/mnp-15-6-DSV-LAS/confirm",,,,,,,,"  CONFIRM  ","RIGHT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_CONFIRM",1650342490664,"2022-04-18 21:28:10 PST","058LuNubo73iPb6kPwOhlw","80f27879534ce9dc61070ae438d97d1a2940ee7e","Zac Petersen",15,6,"DSV","LAS",,,"/matches/mnp-15-6-DSV-LAS/confirm",,,,,,,"  CONFIRM  ",,"LEFT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_CONFIRM",1650342501288,"2022-04-18 21:28:21 PST","0RCE4EYBUnHzDNnutnc4Hg","442f3122b7f513f708b6eb9e1a402bc9e0eb263e","Levi Dittebrandt",15,6,"TWC","KNR",,,"/matches/mnp-15-6-TWC-KNR/confirm",,,,,,,,"  CONFIRM  ","RIGHT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_CONFIRM",1650342521177,"2022-04-18 21:28:41 PST","Em9TINTi2D3CurEbskk74g","57bf3488f04cfd334d5cbb72624b0194d6ed00e3","Rachel Helm",15,6,"TWC","KNR",,,"/matches/mnp-15-6-TWC-KNR/confirm",,,,,,,"  CONFIRM  ",,"LEFT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1650342527885,"2022-04-18 21:28:47 PST","uuaEdppqnuMp7bm0aVsl0Q","3f1d455e7fd930d2509ad908e2231f4f2ace791e","Dwayne Collins",15,6,"DTP","BOC",2,6,"/games/mnp-15-6-DTP-BOC.2.6/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5200000","12400000","0","0",,,,,
"MATCH_PICK",1650342541002,"2022-04-18 21:29:01 PST","iYzWxMcwCA2rGq2HC9Df1A","623275e2ae837eaab1c05654ba6d2c2e07fcb48b","Lina Mooney",15,6,"RMS","CPO",,,"/matches/mnp-15-6-RMS-CPO/picks",,,,,,,,,,"picking","2","8Ball","4da2f815d7ba14404d49f7a463ec97621b7bc47a","John Robinson WA",,,,,,,"FG","5dfe35a7faf43c1bc5749cafff3bb90cde9cae02","Josue Mendez",,,,,,,"Whitewater","d1809b258834c6ca2ed7294e70fc9bf8f31cd8c8","Kole Sandborg",,,,,,,"Godzilla","85e15503ae3e5954410278d5f6f107a8ec33aa40","Brian Welliver",,,,,,,"Monopoly","2738b5f280961ae82e81d82612bba4ee8516c3a2","Liberty Ruderman",,,"AFM","623275e2ae837eaab1c05654ba6d2c2e07fcb48b","Lina Mooney",,,"GOT","0eece83bff7a38681d6022ee32458a8158e6dc90","Matthew Roggenkamp",,,,,,,,,,,
"MATCH_RESPOND",1650342546579,"2022-04-18 21:29:06 PST","FWL06M0Q4XSVElVA00MSOg","15e0b76cac57093d2b0f801a913ddecf8b082483","Andyroo Callan",15,6,"OLD","NLT",,,"/matches/mnp-15-6-OLD-NLT/picks",,,,,,,,,,"responding","2",,,,"15e0b76cac57093d2b0f801a913ddecf8b082483","Andyroo Callan",,,,,,,,"bd94465931a6297c2334f886a1935af8d5176654","Ken Disbennett",,,,,,,,"104f8daa15c15d38f2fa11d07e04da837c506b97","Bobby Boden",,,,,,,,"dfd3b009028020c29f97792400be3af88a2a5042","Tomas Rivarola",,,,,,,,"c590afa9bb59191ffab30f223791e82d3fd3e3af","Falcon",,,,"a38abab9bc58469a95c3747b5dfd3060076d6304","Philippe Siruno",,,,"5897b6ea3b27194fe5a4cd39635390529cb11d67","Jenny Pickens",,,,,,,,,
"MATCH_REPORT",1650342573001,"2022-04-18 21:29:33 PST","nl3uSQUy6CQFCGeLFZMAfA","2209f79cba4fd0d15ffd0895076093a6218d49a3","Heather Loudon",15,6,"RTR","SSS",2,3,"/games/mnp-15-6-RTR-SSS.2.3/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3102690","507720","0","0",,,,,
"MATCH_REPORT",1650342589821,"2022-04-18 21:29:49 PST","iYzWxMcwCA2rGq2HC9Df1A","623275e2ae837eaab1c05654ba6d2c2e07fcb48b","Lina Mooney",15,6,"RMS","CPO",2,6,"/games/mnp-15-6-RMS-CPO.2.6/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1826248590","1248165230","0","0","91f2b43fb2144c00bd2222643066fdc50e318951","0","1.4940322390331013","-139.88988626862522","-92.36748471325492"
"MATCH_PICK",1650342665268,"2022-04-18 21:31:05 PST","PfdIcWn0it3dFOo0x8vGuQ","6425f32d58216b2a196f202cff6bf92c67eaccea","Evan Eckles",15,6,"OLD","NLT",,,"/matches/mnp-15-6-OLD-NLT/picks",,,,,,,,,,"picking","2","BOP2","2f830d670f4a42e3d247bb6a4ad1dacfdb3231e0","Brett Wolfe",,,,,,,"RollerGames","79d3ec27db9b3c49e0ef71c6253baa94ac456a41","Jesse Mullene",,,,,,,"Genie","c0c31ac9c1f05e41e32fa4540b338994a0eec8ff","Miguel Ferry",,,,,,,"BlackHole","e3f2ee6e22e222b584dc2058b30406dd4b1c31c9","Brian Fist",,,,,,,"GOT","c8ea55eae233793fd3b4ab7f414fc01273bd73cc","James Thompson",,,"DrWho","d11a0457e87a90221399fb3af08c564e3d448194","Nate Sloat",,,"TWD","763f43a0e057d80c49e37006248777f7fa7ce04d","Steve Hedback",,,,,,,,,,,
"MATCH_RESPOND",1650342670927,"2022-04-18 21:31:10 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,6,"CRA","PKT",,,"/matches/mnp-15-6-CRA-PKT/picks",,,,,,,,,,"responding","1",,,,"bb95ce373c39640f64e21ddea6a8a1c43a410866","Randall Olson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,"72419e2737795e2014538d8458f8ec684c03c8aa","Kelsie Sherman Hall",,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,,"9288e48ded0c4745ed02dc6a032fb2908c2a9ee8","Chris Vela",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1650342690919,"2022-04-18 21:31:30 PST","vcKXnjh0A0p4t0jUWVFLiQ","5dfe35a7faf43c1bc5749cafff3bb90cde9cae02","Josue Mendez",15,6,"RMS","CPO",2,2,"/games/mnp-15-6-RMS-CPO.2.2/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11075290","11020160","0","0","6f00d031fd0a04a7c5176d2a69b734910bccd4a9","0","2.138751539892693","-17.299812208133524","-79.48562365899191"
"MATCH_REPORT",1650342691986,"2022-04-18 21:31:31 PST","OqZIXn4zfocT0igBfIts8g","c6fc6db5900b914958a16d95868d9f96ea91a4da","Michael Senff",15,6,"RMS","CPO",2,3,"/games/mnp-15-6-RMS-CPO.2.3/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58795440","114514250","0","0","a977056aa981f0522c5d139b629ec03d44a26854","0","2.2959230028894395","10.453312227716603","-43.991022291640704"
"MATCH_RESPOND",1650342704152,"2022-04-18 21:31:44 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,6,"CRA","PKT",,,"/matches/mnp-15-6-CRA-PKT/picks",,,,,,,,,,"responding","1",,,,"bb95ce373c39640f64e21ddea6a8a1c43a410866","Randall Olson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,"72419e2737795e2014538d8458f8ec684c03c8aa","Kelsie Sherman Hall",,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,,"9288e48ded0c4745ed02dc6a032fb2908c2a9ee8","Chris Vela",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1650342704254,"2022-04-18 21:31:44 PST","ktgPVoQmcg039SFnbqjM0A","0eece83bff7a38681d6022ee32458a8158e6dc90","Matthew Roggenkamp",15,6,"RMS","CPO",2,7,"/games/mnp-15-6-RMS-CPO.2.7/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"541876220","4894890","0","0","d6c5024e2fc120db657b19cda0f047b46693ee91",,,,
"MATCH_PICK",1650342706743,"2022-04-18 21:31:46 PST","4olXv0QWpB1GPitUpSLEHQ","b9628cd834ccdc77e86577f03448b5331c6b77ad","Sam Atlas",15,6,"SKP","JMF",,,"/matches/mnp-15-6-SKP-JMF/picks",,,,,,,,,,"picking","2","Embryon","97ba6c9a68c0fb1fbcdbbc571cc42e74e483ca18","Sam Stiles",,,,,,,"MM","8fbb0819aca903b353201c1752c31b5731279aa9","Jimmie Eisemen",,,,,,,"SternPark","fde14757ab4986b443b500eefc06eb31eff875c0","Kara Kaye",,,,,,,"StrangerThings","04eb4da3cae9324116c373acccd9a397b6047ba1","Phil Harmonic",,,,,,,"ACDC","b69b6b1bb27839c0b1bc281f041031ea3d1318ac","Stanlo Slasinski",,,"Harlem","509431576be37b6d5b52f83d9fa7774a0579afe4","Jeff Dicker",,,"Hotdoggin'","70416f46a5ced9ea58be7e2d1212c49b4903252f","Diane Panagiotopoulos",,,,,,,,,,,
"MATCH_RESPOND",1650342708081,"2022-04-18 21:31:48 PST","ASwYeB7G5kWibOOpujBXVQ","1f507e4d52e7b21192f4ff959545d9466ab98e9f","Glenden Hoyt",15,6,"RTR","SSS",,,"/matches/mnp-15-6-RTR-SSS/picks",,,,,,,,,,"responding","2",,,,"983887f4b1062148b3b71c2cbd93c4f6191073de","Max Dulaney",,,,,,,,"0c5e03243acf861e032ca3d0a1ed5c1e82f2a6f5","Daniel Mays",,,,,,,,"5b4c2f2ac794a03b0e84c25fbf52560e9a7670a1","Ellie Kohler",,,,,,,,"691d6eb9cb3c2ebbd73439ff9a18eae44f9559df","Chelsea Rakonza",,,,,,,,"ac07a0663edfe9b42dbd193524f865dffcbf2925","Morgan Verburg",,,,"0fe09712e877bf6f63c762ef063c735fffa28a2f","Brian O'Neill WA",,,,"02c2161223260dbf248049576786a5fe6592ed36","Zoe Ackerman",,,,,,,,,
"MATCH_CONFIRM",1650342722627,"2022-04-18 21:32:02 PST","jwsjgvtx5I0MXWsWVdOXXw","7007242fef9b9d027f0866dabee69e70285fedf4","Kevin Coulton",15,6,"PGN","TTT",,,"/matches/mnp-15-6-PGN-TTT/confirm",,,,,,,,"  CONFIRM  ","RIGHT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1650342755493,"2022-04-18 21:32:35 PST","4wuIqOO0puhBvbz6C0sPdQ","fbada9b3d072be51395b2dece73221d119c44294","Michael Zuino",15,6,"RMS","CPO",2,1,"/games/mnp-15-6-RMS-CPO.2.1/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"440910","122930","0","0","424ef2671b80ac73d99371851419da337ede8734","0","2.7471663730416758","-72.80228891945814","-438.6337907397354"
"MATCH_REPORT",1650342826235,"2022-04-18 21:33:46 PST","EOkdkGOKl3TLfLIN3RhBlw","1b59150e4384393dc69b12366aa9216aba590e6a","Forrest McIntyre",15,6,"SCN","CDC",2,6,"/games/mnp-15-6-SCN-CDC.2.6/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19778900","9936350","0","0","d5c698c203504f9c11ab3f83bfb1169a8b19f761","0","2.5612248780080056","-398.63738977659915","-224.50195800347166"
"MATCH_REPORT",1650342851687,"2022-04-18 21:34:11 PST","ZiSQNquAwQU07xwIw56qwQ","caa41abb4776b6df1a22838de88b288d86591b3f","Steph Hanlon",15,6,"DTP","BOC",2,2,"/games/mnp-15-6-DTP-BOC.2.2/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8226218630","446311560","0","0","c108cb000d52b6d803c874fdae21e7e709aabe57","0","2.6862683663120963","-261.3290648111069","-270.263391813196"
"MATCH_RESPOND",1650342854471,"2022-04-18 21:34:14 PST","ASwYeB7G5kWibOOpujBXVQ","1f507e4d52e7b21192f4ff959545d9466ab98e9f","Glenden Hoyt",15,6,"RTR","SSS",,,"/matches/mnp-15-6-RTR-SSS/picks",,,,,,,,,,"responding","2",,,,"983887f4b1062148b3b71c2cbd93c4f6191073de","Max Dulaney",,,,,,,,"0c5e03243acf861e032ca3d0a1ed5c1e82f2a6f5","Daniel Mays",,,,,,,,"5b4c2f2ac794a03b0e84c25fbf52560e9a7670a1","Ellie Kohler",,,,,,,,"691d6eb9cb3c2ebbd73439ff9a18eae44f9559df","Chelsea Rakonza",,,,,,,,"ac07a0663edfe9b42dbd193524f865dffcbf2925","Morgan Verburg",,,,"0fe09712e877bf6f63c762ef063c735fffa28a2f","Brian O'Neill WA",,,,"02c2161223260dbf248049576786a5fe6592ed36","Zoe Ackerman",,,,,,,,,
"MATCH_RESPOND",1650342858010,"2022-04-18 21:34:18 PST","K0WNzqNNNQ3LI9EDbNKgjA",,,15,6,"SCN","CDC",,,"/matches/mnp-15-6-SCN-CDC/picks",,,,,,,,,,"responding","2",,,,"b4cd875c2a55af72c7da57c1e6c1ef200f4600d9","Nick Wold",,,,,,,,"8f58842092bad71691ff9fe9f18cae273598098c","Nic Crowson",,,,,,,,"298d667fda0a06b5e239b6a17ca9a54bf5de4eed","Katherine Chaos MacLeod",,,,,,,,"8af28a9e189af13127c9722989bd5eb8c38106e3","Danielle Crowson",,,,,,,,"1b2ab7e126590e4f223550357aa5f2d62e2df054","Sofia Kessler",,,,"84401909c173697774929b610cc048a1328a820f","Colin Haney",,,,"a211d7f0f8bfeb1a7c395d79a4fdf387050aa353","John Davenhall",,,,,,,,,
"MATCH_REPORT",1650342862709,"2022-04-18 21:34:22 PST","lbQc5Gv6kPN0WZpJVDiM5Q","783a17c9fa1bf37f6129acfe5cd79d74d43c90d8","Mark McClure",15,6,"SCN","CDC",2,5,"/games/mnp-15-6-SCN-CDC.2.5/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"717230","404480","0","0","9b6a8f9bff3e7ed4570389868540df033f1cbfcc","0","2.3562472062694404","-54.748075523128556","-365.835977526642"
"MATCH_CONFIRM",1650342863357,"2022-04-18 21:34:23 PST","uuaEdppqnuMp7bm0aVsl0Q","3f1d455e7fd930d2509ad908e2231f4f2ace791e","Dwayne Collins",15,6,"DTP","BOC",,,"/matches/mnp-15-6-DTP-BOC/confirm",,,,,,,,"  CONFIRM  ","RIGHT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1650342865251,"2022-04-18 21:34:25 PST","Xo0QNMGnKpvJDt0dMsNUuw","77cad17e0c78ed82233741a7c04eabe56edc487c","Jay Sweeney",15,6,"DIH","HHS",,,"/matches/mnp-15-6-DIH-HHS/picks",,,,,,,,,,"responding","2",,,,"77cad17e0c78ed82233741a7c04eabe56edc487c","Jay Sweeney",,,,,,,,"f5a30894e7b2486361d8c6a17f7f03b042f11f22","masando jensen",,,,,,,,"c86613dd5dbd06945364007d009f5a01162d17d4","Daniel Reddin",,,,,,,,"1284ab39128365105708b79f984b5d9cecdcf359","Honi Harrison",,,,,,,,"764b18dc6f8eddee25bee2923ffa6c64492afc53","Maggie Hussey",,,,"2bcf22393f31328e201fa2913f8f1ff2adf05965","Skye Fleming",,,,"7e7ee2efe2fe0cb939ace63f988fe0d2dcd57eaa","RJ Grissom",,,,,,,,,
"MATCH_REPORT",1650342868666,"2022-04-18 21:34:28 PST","nl3uSQUy6CQFCGeLFZMAfA","2209f79cba4fd0d15ffd0895076093a6218d49a3","Heather Loudon",15,6,"RTR","SSS",2,7,"/games/mnp-15-6-RTR-SSS.2.7/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22737270","70217070","0","0",,,,,
"MATCH_RESPOND",1650342868811,"2022-04-18 21:34:28 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,6,"CRA","PKT",,,"/matches/mnp-15-6-CRA-PKT/picks",,,,,,,,,,"responding","1",,,,"bb95ce373c39640f64e21ddea6a8a1c43a410866","Randall Olson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,"72419e2737795e2014538d8458f8ec684c03c8aa","Kelsie Sherman Hall",,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,,"9288e48ded0c4745ed02dc6a032fb2908c2a9ee8","Chris Vela",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1650342871871,"2022-04-18 21:34:31 PST","ASwYeB7G5kWibOOpujBXVQ","1f507e4d52e7b21192f4ff959545d9466ab98e9f","Glenden Hoyt",15,6,"RTR","SSS",,,"/matches/mnp-15-6-RTR-SSS/picks",,,,,,,,,,"responding","2",,,,"983887f4b1062148b3b71c2cbd93c4f6191073de","Max Dulaney",,,,,,,,"0c5e03243acf861e032ca3d0a1ed5c1e82f2a6f5","Daniel Mays",,,,,,,,"5b4c2f2ac794a03b0e84c25fbf52560e9a7670a1","Ellie Kohler",,,,,,,,"691d6eb9cb3c2ebbd73439ff9a18eae44f9559df","Chelsea Rakonza",,,,,,,,"ac07a0663edfe9b42dbd193524f865dffcbf2925","Morgan Verburg",,,,"0fe09712e877bf6f63c762ef063c735fffa28a2f","Brian O'Neill WA",,,,"02c2161223260dbf248049576786a5fe6592ed36","Zoe Ackerman",,,,,,,,,
"MATCH_REPORT",1650342873711,"2022-04-18 21:34:33 PST","vcKXnjh0A0p4t0jUWVFLiQ","5dfe35a7faf43c1bc5749cafff3bb90cde9cae02","Josue Mendez",15,6,"RMS","CPO",2,5,"/games/mnp-15-6-RMS-CPO.2.5/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"741","0","0","0","d1c47907890ac10fb606b88d6fe4750e10aef135",,,,
"MATCH_RESPOND",1650342883116,"2022-04-18 21:34:43 PST","ASwYeB7G5kWibOOpujBXVQ","1f507e4d52e7b21192f4ff959545d9466ab98e9f","Glenden Hoyt",15,6,"RTR","SSS",,,"/matches/mnp-15-6-RTR-SSS/picks",,,,,,,,,,"responding","2",,,,"983887f4b1062148b3b71c2cbd93c4f6191073de","Max Dulaney",,,,,,,,"0c5e03243acf861e032ca3d0a1ed5c1e82f2a6f5","Daniel Mays",,,,,,,,"5b4c2f2ac794a03b0e84c25fbf52560e9a7670a1","Ellie Kohler",,,,,,,,"691d6eb9cb3c2ebbd73439ff9a18eae44f9559df","Chelsea Rakonza",,,,,,,,"ac07a0663edfe9b42dbd193524f865dffcbf2925","Morgan Verburg",,,,"0fe09712e877bf6f63c762ef063c735fffa28a2f","Brian O'Neill WA",,,,"02c2161223260dbf248049576786a5fe6592ed36","Zoe Ackerman",,,,,,,,,
"MATCH_CONFIRM",1650342886454,"2022-04-18 21:34:46 PST","ZiSQNquAwQU07xwIw56qwQ","caa41abb4776b6df1a22838de88b288d86591b3f","Steph Hanlon",15,6,"DTP","BOC",,,"/matches/mnp-15-6-DTP-BOC/confirm",,,,,,,"  CONFIRM  ",,"LEFT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1650342886755,"2022-04-18 21:34:46 PST","nl3uSQUy6CQFCGeLFZMAfA","2209f79cba4fd0d15ffd0895076093a6218d49a3","Heather Loudon",15,6,"RTR","SSS",2,5,"/games/mnp-15-6-RTR-SSS.2.5/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94840","157110","0","0",,,,,
